,track_id,track_name,artist_name,genre_id,genre_names,lyrics,lyrics_source
761,34534399,Hagdan,Ron Henley feat. Kat Agarrado,[18],['Hip Hop/Rap'],"Araw-araw ay kabaliktaran ang swerte
Mukha lang inosente pero pwede mag rebelde
Ginagawa kong kapre ang bawat mga dwende
Kung minsan ang kulay pulay ginagawa kong berde
Nakasagutan ko si nanay
Si utol nakaaway
Hindi na ko umuuwi ng bahay
Nagpunta sa kapitbahay
Nakitulog, nakitambay
Naki-uso, nakibagay
Naki-usok, nakitagay
Pinakain ko ng damo ang pulang kabayo
Paulit-ulit lang umaasang may magbabago
Binusog ko lang lalo ang ari kong pagkatao
Pagnagtalo yung dalawang aso, yung mabuti yung talo
Napalayo sa riyalidad
Naglalakad ako ngunit akala ko ako’y lumilipad
Naging tamang hinala
Panay maling akala
Hinahabol ko ang tama
At mukhang mali na ata

Gusto kong maglayag
Gusto kong mga pangarap ko, mangyari agad
Gusto kong lumangoy
Gusto kong lumipad
Pakiramdam ko kaya kong gawin ang lahat
Teka, wag kang magmadali
Dahan-dahan lang (dahan-dahan lang)
Tayo ay para lang humahakbang paakyat ng hagdan

Ang kalaban ko ay nasa likod nakangiti
May inaalok siya sakin, di ako makahindi
Di sila nakaitim bagkos nakaputi
Nung ako’y nakatikim hindi na ko umuwi
Sa aking tunay na buhay
Humaba lang ang sungay
Ang patunay, tunay ang lakad ko ay pasuray-suray
Ako ay uminom ng lason kahapon
Umaasang yung taong yon ang nasa kabaong
At ako’y ay nilamon ng buhawi
Inanod ng ugali kong ‘sing baho ng pusali
Sa sobrang bangis nagawa nila akong itali
Ang buhay ay tungkol sa kung papano ka bumangon at bumawe
Sa aking pagbalik sa liwanag ay nasilaw
Nasanay sa silid na laging patay ang ilaw
At kahit na nasasabon, wag na wag kang tatalon
Sa bawat bagyo tandaan laging may pag-asa Ron

Gusto kong maglayag
Gusto kong mga pangarap ko, mangyari agad
Gusto kong lumangoy
Gusto kong lumipad
Pakiramdam ko kaya kong gawin ang lahat
Teka, wag kang magmadali
Dahan-dahan lang (dahan-dahan lang)
Tayo ay para lang humahakbang paakyat ng hagdan

May araw na malas, may araw ring swerte
Tanggap ko nang pula’y hindi pwede maging berde
Hindi madali pero posible
Kung ang lahat ng bagay ay gagawin kong simple
May mga taong inilagay para ako’y itumba
Isang kalabit nalang at ako’y puputok na
Ganto ata talaga kapag ang puno ay mabunga
Binabato-bato ng may mahulog at makuha
Sa aking kahinaan ay naging malakas
Lalo akong tumingin paloob imbis palabas
Isinapuso ko di ako masyadong nag-isip
Ng kung ano-ano lalo ko lang niyakap ang inip
At ako ay nagpasakop sa programa
Sa tulong ng aking mga bagong kasama
Ako ay nakabangon sa kama
Muli kong nasilayan ang isang bagong umaga

Gusto kong maglayag
Gusto kong mga pangarap ko, mangyari agad
Gusto kong lumangoy
Gusto kong lumipad
Pakiramdam ko kaya kong gawin ang lahat
Teka, wag kang magmadali
Dahan-dahan lang (dahan-dahan lang)
Tayo ay para lang humahakbang paakyat ng hagdan

Gusto kong maglayag
Gusto kong mga pangarap ko, mangyari agad
Gusto kong lumangoy
Gusto kong lumipad
Pakiramdam ko kaya kong gawin ang lahat
Teka, wag kang magmadali
Dahan-dahan lang (dahan-dahan lang)
Tayo ay para lang humahakbang paakyat ng hagdan",
762,110960882,Pagmamahal,Bassilyo,[18],['Hip Hop/Rap'],"Ang pagmamahal kapag nasumpungan
Tuloy tuloy nayan kay hirap tanggihan
Walang makakaharang tumutol mang lahat
Sukdulang tayoy maghirap
Ito ayaking inaalay sa lahat ng nagmamahal

Ilaw ilaw sa gabing mapanglaw akoy naliligaw
Pag di ka natatanaw halos araw araw kung ikaw ay mawala
Pag nariyan ka na ako'y tuwang
Tuwa (ha ha)
Nag aadjust ka nga pabor naman sayo
Walang magagawa kundi sundin ang gusto mo
O gusto mo nito o gusto mo noon
Parang gusto mong maputol ang ating relasyon
Hindi na makaahon sa utang na madami
Di tulad ni pepe mapalad maswerte
Akoy namumulubi ng dahil sa iyo
...

",MusixMatch
763,128492943,LSS,Apekz,[18],['Hip Hop/Rap'],"

Mga tol
Mga repa
Ako nga pala si Apekz
Meron akong bagong trip
Sana masakyan niyo
Gusto mong malaman?
Ikaw, gusto mong malaman?
Syempre pwede

Sige lang pwede kong simplehan parang magaabot ng kodigo pwede kung simple lang (simple lang)
Simple lang galawang simple lang parang yung tropa ko sa gilid sige pare, sindi lang
Makinig ka ang entablado ay sisindihan
Malilibang, na parang gwardiya dun sa sinehan
Bawal ng makupad kupad kaylangan mong bilisan
Yung tipong male-late kana dun sa gimikan
Sapilitan? Wala to sa pilitan
Para hindi mo masabe na ako'y hinog sa pilit lang
Hindi pangkaraniwang Eddie set sa silang
Di mabilang ang tinira andali lang gilitan
Balitaktakan? bali pakpak ng nakipaglaban paki taktak ang utak nakisalaksak lang pero mali saksakan kung ako'y bagyo'y bali kawayan
Kaya naman ika'y balewala lang

Pagdating sa lebel ako'y hindi na iba
Baka sabihin mo pinagtritripan kita
Bibidabida, sapul na nga sila
Sa tulad kong mahilig mag laro sa salita
Laro sa salita
Laro sa salita
Pasensya na ako'y mapaglaro sa salita
Laro sa salita
Laro sa salita
Wag kang magalit kung ako'y mapaglaro sa salita

Wala kang tama, wala kang tama. Di mo alam kung saan tatama
Para bang ligaw na bala
Naguguluhan lang ba o malakas ang tama
Ako solido pag bumwelo malakas ang tama
Tama ang dereksyon pero bakit pa kumanan
Pano ka tatama, nagbubulagbulagan
Sa dami ng tama, nagiging tama ang mali ko
Sa dami ng tama daig pasa ni Margarito, sige
Tama na kung tama na
Makakailag ka pa ba kung tatama na
Mag-ingat ka sa sinasabi, makatama ka
Kala mo henyo ka na kung makatama ka
Ang dami kong naranasan na pagbuhat na mahirap
Ang kaya mo lang daleng ay balakubak sa balikat
Kung marami mang matatamo na sugat sa pagsikat
Pwede kong masabi na ang aking sulat ay agimat

Pagdating sa lebel ako'y hindi na iba
Baka sabihin mo pinagtritripan kita
Bibidabida, sapul na nga sila
Sa tulad kong mahilig mag laro sa salita
Laro sa salita
Laro sa salita
Pasensya na ako'y mapaglaro sa salita
Laro sa salita
Laro sa salita
Wag kang magalit kung ako'y mapaglaro sa salita

Dapat lang naman na masanay ka sa eksena
Pag hindi naghasa babalik ka sa eskwela
Mga pyesa hindi tatagal na para bang hinena
Tapos panay mura parang tindahan ni aling Nena
Teka, kapag nalito ihinto, di yung pilit tapos parang lasing to, may sinto
Daming patibong sa daan at liko ng liko
Dineretso ko parang walang sekyu sa pinto
Bumangga, bumunggo walang bitaw sa pagtimon
Panatag na'ko lalo na ang sasakyan ko ay pison
Mga pussy na hindi kaya na maging leon
Halata naman na may dalawang guhit sa ilong
Habang tumatagal lalong kumakapal ang mukha ko
Hindi na umiimpis parang tsinelas kong Rambo
Kaya kahit 'san magtago gumilid man o tumabe
Paniguradong tatamaan ng mensahe ko kase

Pagdating sa lebel ako'y hindi na iba
Baka sabihin mo pinagtritripan kita
Bibidabida, sapul na nga sila
Sa tulad kong mahilig mag laro sa salita
Laro sa salita
Laro sa salita
Pasensya na ako'y mapaglaro sa salita
Laro sa salita
Laro sa salita
Wag kang magalit kung ako'y mapaglaro sa salita

(Laro sa salita, laro sa salita…)
",
764,141884241,Alaala,Ron Henley feat. Aia De Leon,[18],['Hip Hop/Rap'],"I.
Tandang-tanda ko pang abot-langit ang saya
Kapag kasama ka kaso lang wala ka na
Kung minsan ako'y napapadaan
Sa lugar na kung saan, una tayong nagkaunawaan
Naaalala ko pa n'ung tayo'y Hayskul pa
San man ako magpunta laging nandun ka
Dun sa may tabing-ilog, ikaw lang at ako
Namumulot ng bato, palayuan ng bato
Nahuhulog na ako sa mga tingin mo
Pag ako'y nagtatampo, agad nilalambing mo
Anong gagawin ko? di ako mapalagay
Laging ang mga kamay, sa bulsa nakalagay
Isang gabi nagkainuman kasama ang barkada
Basag nung nagtapat ng pag-ibig sa may kalsada
Mahal kita, mahal mo sya, ngunit may mahal na syang iba
Pwede bang tayo na lang dalawa at bahala na lang sila

Pilit kong limutin ka pero parang di ko kaya
Mga alaalang nagpapaalala
Mga gabi na hinati nating dalawa magkasama

Pilit mang di isipin ka, talagang hindi ko kaya
Mga alaalang nagpapaalala
may masasayang sandali tayong dalawa magkasama

II.
Maghapon na nga tayong magkatabi sa klase
kaso lang madami paring lalaking palihim dumiskarte
Pulis, negosyante, alkalde,
higante, maging estudyante nagiging galante
Kahit palagi akong talunan, hindi pepwedeng walang rebanse
Sinusundan kita kahit saan
Sinisigurong may pusong nakalaan sa
bawat parisukat na mukha mo ang laman
Nung Umaga, Tanghali, Gabi, nagawa ko naman silang tambakan
Ngunit pagsapit ng hatinggabi, sila'y nagwagi, isa ang lamang
Lang naman nila sakin ay madami silang nagamit na hugot
Di tulad ko wala lalo na pag tayo'y nasa ilalim ng kumot
Dati-rati parang mga kalapati sa gabi
Mga tuka'y nagkalapit, mga isip, makakati
Kahit na 'di sila boto
Siraan ka man ng mga chismosa't chismoso
Habol ko parin ang matamis mong OO
Mahal kita, Mahal mo sya, ngunit may mahal na syang iba
Pwede bang tayo na lang dalawa at bahala na lang sila

Pilit kong limutin ka pero parang di ko kaya
Mga alaalang nagpapaalala
Mga gabi na hinati nating dalawa magkasama

Pilit mang di isipin ka, talagang hindi ko kaya
Mga alaalang nagpapaalala
may masasayang sandali tayong dalawa magkasama

III.
Di ko mapigilang mainggit
Sa tuwing makakakita ng magkasintahang magkayakap ng mahigpit
Kaya naman naghahanap rin ng kalambingan
Pero sa aking isipan, ikaw ang kahalikan
Hinahanap-hanap ko ang mga yakap mo
Tanging larawan mo lamang ang hawak ko
Sana pangalan ko ang sunod na matawag mo
Handang dumaong sayong tabing-dagat ang sinasakyang barko
Matarik man ang bundok, mabato man ang sapa
Mababaw man ang luha mo hindi ko na hahayaan yang maglawa
Puyat ako ilang gabi na
Di ko makayanan kasi nakasanayang katabi ka
Mapanlinlang ang damdamin
Binubulag muna tayo bago makita ang barahang ibinababa natin
Kaya kung sasabihin mong kalimutan na kita
Parang sinabi mo narin saking wag nakong huminga kahit...

Pilit kong limutin ka pero parang di ko kaya
Mga alaalang nagpapaalala
Mga gabi na hinati nating dalawa magkasama

Pilit mang di isipin ka, talagang hindi ko kaya
Mga alaalang nagpapaalala
may masasayang sandali tayong dalawa magkasama",
765,151311690,Teritoryo,Third Flo',[18],['Hip Hop/Rap'],"Maligayang pagdating sa lugar nang mga pating at leon
Kahit saan ka lumingon Maraming patibong At bangin wag tumalon
Wag ka basta kakagat nagkalat mauutak baka biglang masilat
Maraming criminal at banal pero di lahat pagwalang diskarte
Dito matutulog kang dilat Mundo na naman
Nang gising Tamang kayod Balang araw Gusto din maging
Tondo man ay langit Din mga tagarito Nag patunay may mararating
Tambayan ng Husay lugar nang matatapang Dibdib na matitibay
Kahit san mo ihalo May respeto pero wag mo lang ginagago
Sige sabihin mo saken kung anu ang alam mo dito samen
...

",MusixMatch
766,144797452,Lamanloob,Stick Figgas,[18],['Hip Hop/Rap'],"

Kapag sinabi ko lahat ng nasa isip ko
Malamang akoy mapapagkamalang walang pusong nilalang
Ngunit pag ginawa ko naman lahat ng gusto ko
Mukhang akoy magmimistulang may turilyong kulang at mangmang
Ang hirap tantsahin ng mga sukat at timbang
Ng puso kong uto-uto at utak na mapanlinlang
Ang hirap tantsahin ng mga sukat at timbang
Ng puso kong uto-uto at utak na mapanlinlang
Sunod-sunuran naman ako sayo lagi nalang ba tayong ganito
Sabi ng iba wag ko na nga lang daw isipin
Dinggin ang bulong ng puso at ang ibig nitong sabihin
Kinanta mo sa akin ang lahat ng lihim kapalit ng sarili kong handang magpa-alipin
Para lang mga pangarap kong matagal ng nakabitin gawing katotohanan pagkagising
Sa gutom at gigil hakbang akoy pasugod
Walang alam sa kung anong pwedeng mangyari kasunod
Biglang dating ng eksenang ngayon ko lang napanuod
Ang masamang aso'y muli na namang nagpakabusog
Nangangahulugang walang may kayang mag-isa
Kaya pala pag nadadapa madalas ang tanong nila kung may nahuli ka
Mga aral ata'y napupulot lamang kapag nasa sahig ka na
May mga bagay sa mundo ibat-ibang hilig at gusto
Tulad ng puso at ng isipan na bibihirang magkasundo
Madumi nga lang ba ang utak o baka tama ang kutob kanino nga ba ko susunod?
Tingin paloob!
Sunod-sunuran na naman ako sayo
Lagi na lang ba tayong ganito? sabi ng utak ko sakin
Wag ko na lang damdamin, isipin ng mabuti ang bawat hakbang ng gagawin
Kakailanganin mo ng hangin kung gusto mong lumobo
Punuin mo ng kaalaaman yang ulo mo katoto
Di na pwede yung tulad ng dating puro na lang oo
Uulitin lang kung ano itinuro parang loro sa bokabularyo ko
Hindi na uso ang bumoto sa gobyernong walang aasahang tulong at saklolo
Bat di ka mag isip mag -isa matutu kang magsolo di pwedeng puro palakpak dapat una muna pondo ubod ng metikuloso na ang utak ko.
Ayoko na kasing akoy maisahan madugas o maloko
Natuto nako sati nung binuhos ko ng todo ang lakas at ang tiwala ko sa puso
Ko na bobo!
May mga bagay sa mundo ibat-ibang hilig at gusto
Tulad ng puso at ng isipan na bibihirang magkasundo
Madumi nga lang ba ang utak o baka tama ang kutob kanino nga ba ko susunod?
Tingin paloob!
Wag matakot sa nararamdaman sundan mo sundan mo
Sundan mo sundan mo woooooh
Ang kasaguta'y nasa isip mo lang
Buksan mo bukasan mo
Buksan mo bukasan mo woooohhhh…
Wala ng natira ni katiting na porsyento nglakas para makapag-isip
Ng direcho kaialngan kong prumoseso kung may magtuturo lang ng tunay
Na mag-uugnay sa akin patungo sa templo nag-uumapaw sa utak mga ideya at konsepto
Retoke paulit-ulit imposibleng makuntento perpekto na ang plano bawat detalye at kumpleto pero wala kong lakas ng loob gawing konkreto
Sinusod ko nga ang puso at ang utak sinuway binusog ko ang damdamin ngunit bulsa'y umaray kung legal ang pumaslang marami nakong napatay
Wala na nagang puso sunog pa ang baga pati atay
Napakapit kay iany ang pasamado kong kamay mga payo ni itay tangi kong gabay
Sa puso mo ipasok at sa isip ilagay kung iak'y nalilito gamitin mo ng sabay kasi
May mga bagay sa mundo ibat-ibang hilig at gusto
Tulad ng puso at ng isipan na bibihirang magkasundo
Madumi nga lang ba ang utak o baka tama ang kutob kanino nga ba ko susunod?
Tingin paloob!
Wag matakot sa nararamdaman sundan mo sundan mo
Sundan mo sundan mo woooooh
Ang kasaguta'y nasa isip mo lang
Buksan mo bukasan mo
Buksan mo bukasan mo woooohhhh…
Kapag sinabi ko lahat ng nasa isip ko
Malamang akoy mapapagkamalang walang pusong nilalang
Ngunit pag ginawa ko naman lahat ng gusto ko
Mukhang akoy magmimistulang may turilyong kulang at mangmang
Ang hirap tantsahin ng mga sukat at timbang
Ng puso kong uto-uto at utak na mapanlinlang
Ang hirap tantsahin ng mga sukat at timbang
Ng puso kong uto-uto at utak na mapanlinlang
",
767,153805809,Mabangis,Princess Thea,[18],['Hip Hop/Rap'],"Ay, ay, ay, ay
Princess Thea, mabangis
Yeah, yeah, yeah, yeah
Princess Thea, mabangis
Princess Thea
(Woo, woo, woo)

Malandi, bilin sakin ng iba
Mga pare, makinig ka sakin uh
Mga ate, bumilib ka sakin uh
Wag niyo akong husgahan, hindi niyo pako kilala
Malandi, bilin sakin ng iba
Mga pare, makinig ka sakin uh
Mga ate, bumilib ka sakin uh
Wag niyo akong husgahan, hindi niyo pako kilala

Princess Thea, ang aking pangalan
Sa mga hakbang, tila ba ang daming nakaharang
Nag-aaral po ako, huwag niyo akong husgahan
Hindi ka hukom at wala tayo sa hukuman
And daming nanghuhusga, kahit na hindi ko naman kilala
Kapag ka sumasampa sa entablado, tila ba pilit ang pagtingala
Pati kabilaan ang mga salita, ang tingin sakin ay pariwara
Eh wala naman akong maling nakikita, saking mga ginawa
Eto ang nakahiligan, iba sa mga ka edaran naki namulatan
Ngayon ay pinag kakakitaan, isa sa gabay para sa kinabukasan
Sakin pag-aaral hindi naging sagabal, alam ko ano ang dapat na unahin
Nagdarasal muna bago magtanghal, yan ang turo ng magulang sakin
Kaya akoy tuloy-tuloy lang, diko dinadamdam ang mga komento
Mabait ako kung dinga lang naging rapper malamang ako ay nasa kumbento
Kaso ito ang naging direksyon ng, mga paang nakasayad sa kungkreto
Ako ay naniniwalang balang araw magkakaroon din ako ng sarili konsyerto

Hindi masama ang mangarap, malapit ko na namahanap
Basta ako ay magsisikap, hanggang sa tuluyang mayakap
Ko ang tagumpay, kusayan ng walang humpay
Marami mang pekeng naka palibot ako ang magpapakatunay

Malandi, bilin sakin ng iba
Mga pare, makinig ka sakin uh
Mga ate, bumilib ka sakin uh
Wag niyo akong husgahan, hindi niyo pako kilala
Malandi, bilin sakin ng iba
Mga pare, makinig ka sakin uh
Mga ate, bumilib ka sakin uh
Wag niyo akong husgahan, hindi niyo pako kilala

Ay, ay, ay, ay
Princess Thea, mabangis
Yeah, yeah, yeah, yeah
Princess Thea, mabangis
Princess Thea
(Woo, woo, woo)

Pangalawang berso isinulat ko sa papel na kapiraso
Hanggang sa mabuo mga letrang aking tinahi na para bang ritarso
Nakakapanibago, jusko saking inihanda daming nakisalo
Mga dinaman imbitado puro negatibo pa aking salitang inabot
Sana'y mangilabot, naman, kayo sa inyong mga sinasabe
Sa edad kong trese tila ba ang pamantayan ay hindi balanse
Balakayodyan, oras ko sa inyo hindi na aaksayahin
Pagtutuunan ko nalang ng pansin mga bagay na dapat kong gawin
Baka sakaling may marating, ang tagumpay ay mapatikim
Pagka nahinog may mapipitas narin ng mga bunga sa aming pananim
Mula sa ilalim, sana ay sumikat pagdating ng araw
Matupad ang lahat ng mga hiniling sa mga dumaan na bulalakaw
Pahalagahan ko, napaka, aking napasakamay
Pero mananatili parin sa lupa at laki ng mga paa san man mapalagay
Marami man ang nanghihila, never ako na manghihina
Positibo parin ang pananaw kahit na pangitain niya'y ako'y nakikita

Malandi, bilin sakin ng iba
Mga pare, makinig ka sakin uh
Mga ate, bumilib ka sakin uh
Wag niyo akong husgahan, hindi niyo pako kilala
Malandi, bilin sakin ng iba
Mga pare, makinig ka sakin uh
Mga ate, bumilib ka sakin uh
Wag niyo akong husgahan, hindi niyo pako kilala",
768,110960889,Taxi Driver,Bassilyo,[18],['Hip Hop/Rap'],"Pagkatapos ko mag-almusal ng pandesal tsaka tapsilog
...

",MusixMatch
769,178288159,Langit,Nobrvnd,[18],['Hip Hop/Rap'],"Nooo
Nobrvnd is on fire yuh
Fire
Fire

Para tayong nasa ulap
Kwarto'y puno ng usok wala ng makita nakakabulag
Sayo lang nakatingin wala ng mas hihigit
At gaganda pa sayo Maria

Alam mo ba kung san ako papunta?
Sa ere na alam mong ako lang ang mag isa
Nais mo bang sumama?
Kung san galing si bathala?
Pagmasdan natin ang reyalidad
Ng tayong dalawa

I wanna make you feel alright babe
Come closer to my face
Lemme kiss your lips
I want your body
I want your body

Ano na?
Gusto na kitang makasama
Langit ang aking nakikita
Ayaw ko ng bumaba pa (Ayaw ko na, ayaw ko na)

Ano na?
Gusto na kitang makasama
Langit ang aking nakikita
Ayaw ko ng bumaba pa
...

",MusixMatch
770,159293418,Yan Ka Nanaman,Nik Makino,"[34, 18]","['Music', 'Hip Hop/Rap']","Ayan ka na naman Hay naku
Maiinlab sayo pagkatapos ano
Ayan ka na naman hay naku
Maiinlab sayo tapos iiwan mo
Ayan ka na naman hay naku
Nahulog na sayo bat hindi mo sinalo
Ayan ka na naman hay naku
Ayoko ng ulitin to
Di ako makapaniwalang
Sinayang mo aking tiwala
Di na lang sana ako ung napana
Ni kupido pero sakin pa tumama
Malas lang siguro
Pero hindi rin daw ako dapat ung naloko
Pero ako ung naloko
Tanong? Kulang pa ba? Hindi pa ba sapat ang mga ipinakita ko
Kabutihan respeto oras at pagmamahal ko to
Siguro hindi ka para sakin
Hindi ko pipilitin
Hindi ko ililihim
Masakit sa damdamin ko
Makita ang isang katulad mo
Malayo ka sa akin
Umaaasang lilingunin mo ako
Pero hindi okay lang sanay na ako
Huwag mag alala hindi naman kasi
...

",MusixMatch
771,152979659,White Lies,AQ,[18],['Hip Hop/Rap'],"Hindi mo man sabihin
Nadarama ko rin
Na ikaw ay mayron din
Pag ibig sa akin
Kahit na anong gawin
Hindi maikukubli
Ba't di pa pagbigyan
Ang aking puso't damdamin
Wag kang mag alala
Ikaw lang ang iibigin
Iniingatang pag ibig
...

",MusixMatch
772,158801653,Lokal,Mark Beats,[18],['Hip Hop/Rap'],"Yeah
Dat Gang Crooks lagi paabante aming moves
Pinag iibayo lokal scene, hanggang di lang sa pinas mapansin
Pati sa ibang bansa't maging, tuluyang kilalanin sa music scene
Diwa sa bara ko nagising
Mala social media may logging in
Linya sa obra ko madiin, kasama mga tunay walang mannequin
Kami ang patunay may mararating
Kaso hindi madali kailangan tyagain
Gumagawa di lang puro dada
Peke't talangka madaling nakapa
Malaya pagkat walang tanikala
Solid likha kasi laging sala

Gat Dang Crook Gang, Gang mala Wu-Teng
Ang dating din Mayabang-beng
Malamang men di aminin na sa amin nang tipunen magaling din
Masasapo mo'y mga sapok at suntok sabay
Lunok ng sinandok Yo mga ugok maiiwang putok batok
Ako'y kalahok na may yantok dito tampok mga patok
Isang tumpok na kaltok ang kakatok sa'yong tuktok
Steady ka lang dyan ka lang
Zero hanggang isang daan
Mark beats aming katuwang, Classiclove ng bubuwang

Hiphopan dami na kong tropa parang domino
Al James ang sabi nya tagal ko daw nagpahinga
Gawa ng batikan akala mo nag pari na
Lahat ng hari halina pag nag rekta sa kalye na
Para bang dati lang hmm
Kasama mga datihan ohhh
Ngayon ay nabilang huh
Na sa mga batikan hey
Sama sama sa aking pagbalik uh
Mga alamat saakin nakinig na
Di kailangan sakin mabilib ka
Pantay pantay dito sa hip hop

Hindi ako nag rarap na gumagawa ng pakilig
Ayaw mapayuhan, umiwas samin makinig
Salat sa kabuhayan, mayaman sa pangarap
Anhin mo yung inabangan daig yan ng maagap
Tatsulok saking dibdib kaya to nag-aalab
Kung bentahan ng kaluluwa hindi mo mapapayag
Binaybay ko mag isa naturuan na lumayag
Nag insayo ng maigi para sa lalakad

Better get it straight 'm a hetero sapien
Makin' em pay attention to what I be making and
Maybe they wanna take a ride and I'll be takin'em on a journey
You heard me
This one's for the hip hop head tryin' to get some bread
I don't really care about the whack ones
We need to keep the legit ones fed

Dinak kasisidman uwatat katilingban
Di na mabibilngan it kamatuoran
Tinagot pyramid di mo mahihilngan ugh
Gutom nga kalayot panhibaro sungohi paypayi palaraba
Markado nga sungayan Ibanan ta
Divine light aura baraan la

It's kinda hard to describe the flyness
Better believe we only ride with the nicest
Some of the tightest writers, tryna bite this
I came to Manila just to spit waray shit
Kami it pinakamakarit
Tipaigbaw ini nga lokal shit
Para hit kultura, uraura't ngatanan
Better bring it on a fuckin' Mark beat

Never fade away shoot for the top my
Shots not getting blocked here swear
Imma be known for bringing tactown to the top tier
Naglalakat akon kalag gawas hit akon lawas swag
Drippin gold grillin bagabaga't busay it awas ugh

Ikaw ka malikhain tol
Wag ka pa papain tol
Dahil baka ikaw ay makain tol
Ng walang kanin tol
Di ka pa handa na mahain tol
Hilaw ka pa
...

",MusixMatch
773,156323778,Nakakapagod,Yzkk,[18],['Hip Hop/Rap'],"Nakakapagod na ba
Paulit-ulit lang ba
Mga nangyari sating dalawa, nakakasawa
Sirang sirang pangako
Wala nang pagbabago
Bakit di mo na lang tanggapin na wala ng tayo

Kasi alam naman natin
Na kahit anong gawin
Darating din sa oras na
Wala ka nang bituin

At ang kadiliman kong
Nagsisilbing liwanag sa iyo
Ay nabalot na pareho
Natakpan na tayo

Alam kong nasasaktan ka din
Ng sobra kesa sa'kin
Pero ang siraan ka hindi ko gagawin
Meron din akong mali
Kung bakit nawala ang iyong ngiti
Pero ikaw ang dahilan kung ba't ako naging manhid
...

",MusixMatch
774,202615454,Iniibig (feat. Ain't Ashe),Peter Miranda,[18],['Hip Hop/Rap'],"Aking iniibig
Ikaw ang pinipili
Ikaw lang talaga ang gusto ko na makapiling
Ikaw lang talaga, yeah
Wala na ngang iba, yeah
Wag mag alala, yeah
You're my only baby

1... 2... 3... 4...
Wawala sa mga mata mo
Nandito nanaman na ka kulong lang sa kwarto
Nagiisip kung anong sasabihin o papano?
Papano sasabihin ang nararamdaman ko
Oh...
Matagal tagal narin
Oh, Girl I can not comprehend
Cause loving you is the only thing
I want to do until the end

Aking iniibig
Ikaw ang pinipili
Ikaw lang talaga ang gusto ko na makapiling
Ikaw lang talaga, yeah
Wala na ngang iba, yeah
Wag mag alala, yeah
You're my only baby
Aking iniibig
Ikaw ang pinipili
...

",MusixMatch
775,88904223,Businessman (feat. Vinci Montaner),Gloc 9 feat. Vinci Montaner,[18],['Hip Hop/Rap'],"Ayaw niya nang sumakay sa kotseng maganda
Gusto niya rin daw maranasang maglaba
Nang tanungin ko agad na isinagot niya
Ako ay natumba (teka pakiulit nga)
Tatay ko ay businessman

Natutuwa 'pag nakakita ng barya
Ok lang daw siya kahit na tira-tira
Sawa na raw siya sa buhay na marangya
Nang mapasakin siya (di ko naman alam na)
Tatay mo ay businessman

Ako'y nabihag mo nung una tayong
Magkasama sa tindahan ng lumpia ni Mang Karding
Inubos mo basta't wala kang arte kahit na sa mumurahin lang kita
At tambay sa ukay-ukay, bumibili siya ng pangtulog niya
Ayaw niya nang sumakay sa kotseng maganda

Gusto niya rin daw maranasang maglaba
Nang tanungin ko agad na isinagot niya
Ako ay natumba (teka pakiulit nga)
...

",MusixMatch
776,197118934,Walang Iba Pero Di Na Ikaw,JenCee,"[15, 18]","['R&B/Soul', 'Hip Hop/Rap']","Lumipas ang ilang taon
Ngunit bakit nagkaganon
Mga masasayang taon
Pinagkait na ng kahapon
Hindi naman ito pinagsinadya
Nagkataon lang na biglang nawala
Bigla nalang nawala
Pinilit mo kong binaon
Sa limot at iyong kahapon
Pinaramdam mo sa 'kin nun
Parang basurang biglang tinapon
Alam ko naman na may punto ka dun
Kasi may kasalanan din naman ako sayo noon
Pinabayaan din kita

Walang iba pero 'di na ikaw
Ang aking mamahalin
At aking lalambingin
Hindi na sapat ang ikaw at ako
Hindi na maramdaman
Pagmamahal noon lang naranasan
...

",MusixMatch
777,168989032,Sagl1t!,Emcee Rhenn feat. Bosx1ne,[18],['Hip Hop/Rap'],"Ang bilis ng isang saglit ohh
Ang bilis ng isang saglit
Ang bilis ng isang saglit ohh

Naaalala ko pa non laging sakin nakayakap
Ilang minuto lang na mawala ay hinahanap
Ngayon ilang buwan na ding hindi ka tumatawag
At wala ng text at naging ex ako di mapatawad
Wala na kong kasamang magsindi sa balcony
Tapos makikinig ng Bone Thugs N Harmony
Nasan na yung bad chick na nasunod sa gusto ko
Laging may halik sa cheek na nabuo sa mundo ko
Yung babaing di hinanap pero dumating
Yung babae na sumama nung wala pang mga bling
Yung babae na nakatiis sa tulad kong praning
Yung katulad mong pinagpalit ko sa isang gabing
Puro tama, daming tama, lakas tama na ako
Nagising na lang sa kwartong may kasama na ako
Iniisip ko na sana ikaw ang katabi ko
Pero kahit anung sabihin ay nagkamali ako

Isang saglit lang nangyari ang lahat ng to
Sa isang saglit nanghihinayang sa pag-ibig mo
Nagsisisi't nananabik sa yakap mo't mga halik
...

",MusixMatch
